VIRAT_S_010113_05_000776_000805,12,9,a white truck parking near a white truck
VIRAT_S_010113_05_000776_000805,12,9,a white truck parked near a white van
VIRAT_S_010113_05_000776_000805,12,9,a white truck parked near white van
VIRAT_S_010113_05_000776_000805,9,12,a white van parked close to a white cargo van at a parking lot
VIRAT_S_010113_05_000776_000805,9,12,a white minivan parked close to a white cargo truck at a parking lot
VIRAT_S_010113_05_000776_000805,9,12,a white van parked next to a white truck
VIRAT_S_010113_05_000776_000805,16,13,a gray car parked near a gray suv
VIRAT_S_010113_05_000776_000805,16,13,a silver sedan car parked near to a silver color suv vehicle
VIRAT_S_010113_05_000776_000805,16,13,a grey sedan standing near to a grey hatchback in a parking area
VIRAT_S_010113_05_000776_000805,13,16,a grey colour suv parked near the silver colour car
VIRAT_S_010113_05_000776_000805,13,16,one silver car parked 4 spaces away form another silver car
VIRAT_S_010113_05_000776_000805,13,16,a grey car parked five places away from parked grey car
VIRAT_S_010113_05_000776_000805,16,17,a silver car in a parking lot parked near a white car
VIRAT_S_010113_05_000776_000805,16,17,a silver color sedan car parked opposite to a white color sedan at parking area
VIRAT_S_010113_05_000776_000805,16,17,gray car standing near a white car
VIRAT_S_010113_05_000776_000805,17,16,a white car parked in front of a gray car
VIRAT_S_010113_05_000776_000805,17,16,a white car parked in front of a parked grey car
VIRAT_S_010113_05_000776_000805,17,16,a white car beside a black car parked in front of a grey car
VIRAT_S_010113_05_000776_000805,18,21,a black car parking beside a grey car
VIRAT_S_010113_05_000776_000805,18,21,a black color sedan car parked near to a silver sedan car
VIRAT_S_010113_05_000776_000805,18,21,a black color car parked near the silver color car
VIRAT_S_010113_05_000776_000805,21,18,a silver car parked by a black car
VIRAT_S_010113_05_000776_000805,21,18,a silver colour car parked near the black colour car
VIRAT_S_010113_05_000776_000805,21,18,a silver car parked beside a black car
VIRAT_S_010113_05_000776_000805,21,23,grey car parked left of black suv
VIRAT_S_010113_05_000776_000805,21,23,a silver sedan car parked near to a suv vehicle with black color
VIRAT_S_010113_05_000776_000805,21,23,a light silver car parked by a black car
VIRAT_S_010113_05_000776_000805,23,21,a golden colour car parking near the maroon colour car
VIRAT_S_010113_05_000776_000805,23,21,a black suv parked close to a silver sedan at a parking lot
VIRAT_S_010113_05_000776_000805,23,21,a black jeep parked next to a grey car
VIRAT_S_010113_05_000776_000805,22,21,a black car parked near a silver car
VIRAT_S_010113_05_000776_000805,22,21,a black sedan parked opposite to a silver sedan vehicle
VIRAT_S_010113_05_000776_000805,22,21,black car standing next to a gray car
VIRAT_S_010113_05_000776_000805,21,22,a silver sedan parked opposite a black sedan at a parking lot
VIRAT_S_010113_05_000776_000805,21,22,silver car parked in front of a black car
VIRAT_S_010113_05_000776_000805,21,22,a grey car parked in front of a black car
VIRAT_S_010113_05_000776_000805,23,22,a black car parking near a black car
VIRAT_S_010113_05_000776_000805,23,22,a black suv vehicle parked opposite parking slot to a black sedan car
VIRAT_S_010113_05_000776_000805,23,22,a black hatchback parked close to a black sedan at a parking lot
VIRAT_S_010113_05_000776_000805,22,23,a black pickup parked close to a black van at a parking lot
VIRAT_S_010113_05_000776_000805,22,23,a black color car parked in front of another black car
VIRAT_S_010113_05_000776_000805,22,23,a black car beside another black car parked in front of a black jeep
VIRAT_S_010113_05_000776_000805,2,3,a white car parking beside a grey car
VIRAT_S_010113_05_000776_000805,2,3,a silver car standing side of a grey car in parking area
VIRAT_S_010113_05_000776_000805,2,3,a silver car parked by a dark grey car
VIRAT_S_010113_05_000776_000805,3,2,a dark grey car parked beside another grayish car
VIRAT_S_010113_05_000776_000805,3,2,a grey colour car parked near the silver colour car
VIRAT_S_010113_05_000776_000805,3,2,a black car parked close to a grey car at a parking lot
VIRAT_S_010113_05_000776_000805,24,17,a black car in the parking lot parked beside a white car
VIRAT_S_010113_05_000776_000805,24,17,black car standing next to white car
VIRAT_S_010113_05_000776_000805,24,17,a black car parked beside white car
VIRAT_S_010113_05_000776_000805,17,24,a white car parked by a black car
VIRAT_S_010113_05_000776_000805,17,24,a white colour car parked near the black colour car
VIRAT_S_010113_05_000776_000805,17,24,a white colour car parking near the black colour car
VIRAT_S_010113_05_000776_000805,24,22,a dark grey car parked next to a black car at a parking lot
VIRAT_S_010113_05_000776_000805,24,22,black car standing next to black car
VIRAT_S_010113_05_000776_000805,24,22,a black car parked beside a black car parked in front of a grey car
VIRAT_S_010113_05_000776_000805,22,24,a black sedan parked close to a grey sedan at a parking lot
VIRAT_S_010113_05_000776_000805,22,24,a black colour car parked near the dark grey colour car
VIRAT_S_010113_05_000776_000805,22,24,a black car parked by a black suv
VIRAT_S_010113_05_000776_000805,5,6,a dark car parking next to another car
VIRAT_S_010113_05_000776_000805,5,6,a black sedan car parked near to a car with grey color at parking area
VIRAT_S_010113_05_000776_000805,5,6,a black car parked near a gray car
VIRAT_S_010113_05_000776_000805,6,5,a grey colour car parked near the maroon colour car
VIRAT_S_010113_05_000776_000805,6,5,a gray car parked near a black car
VIRAT_S_010113_05_000776_000805,6,5,a grey sedan parked next to a black sedan at a parking lot
VIRAT_S_010113_05_000776_000805,6,7,a gray car parked across the silver car
VIRAT_S_010113_05_000776_000805,6,7,black car standing next to gray jeep
VIRAT_S_010113_05_000776_000805,6,7,a silver sedan parked opposite a silver hatchback at a parking lot
VIRAT_S_010113_05_000776_000805,7,6,a silver colour suv parked opposite to the grey colour car
VIRAT_S_010113_05_000776_000805,7,6,a light grey car parked in front of medium grey car
VIRAT_S_010113_05_000776_000805,7,6,a light grey car parked in front of medium grey car
VIRAT_S_010113_05_000776_000805,7,0,a silver car parked at the car park being passed through by a cycling man wearing white shirt from its right
VIRAT_S_010113_05_000776_000805,7,0,a silver suv vehicle parked near to a man riding on a bicycle
VIRAT_S_010113_05_000776_000805,7,0,a silver car left behind by a guy on a bicycle
VIRAT_S_010113_05_000776_000805,0,7,a cyclist passing by a parked grey jeep
VIRAT_S_010113_05_000776_000805,0,7,a man riding a bicycle past a gray suv
VIRAT_S_010113_05_000776_000805,0,7,a man cycling near the silver colour suv
VIRAT_S_010113_05_000776_000805,7,5,a white car parking in front of a black car
VIRAT_S_010113_05_000776_000805,7,5,gray jeep standing next to black car
VIRAT_S_010113_05_000776_000805,7,5,a silver car parked in front of a black car
VIRAT_S_010113_05_000776_000805,5,7,a maroon colour car parking in front of the silver colour suv
VIRAT_S_010113_05_000776_000805,5,7,dark colored car parked across a silver jeep
VIRAT_S_010113_05_000776_000805,5,7,a black car parked close to a grey car
VIRAT_S_010113_05_000776_000805,7,8,a silver car parked next to a black car at a parking lot
VIRAT_S_010113_05_000776_000805,7,8,a silver suv parked near to a car with black color with sedan compartment
VIRAT_S_010113_05_000776_000805,7,8,a silver car standing near a black car
VIRAT_S_010113_05_000776_000805,8,7,a black colour car parked near the silver colour car
VIRAT_S_010113_05_000776_000805,8,7,a black colour car parked near the silver colour car
VIRAT_S_010113_05_000776_000805,8,7,a black car parked diagonal to a silver suv
VIRAT_S_010113_05_000776_000805,8,0,a black car parked at a parking lot passed by a woman on a bicycle
VIRAT_S_010113_05_000776_000805,8,0,black car standing next to moving cyclist
VIRAT_S_010113_05_000776_000805,8,0,a black car parked near a woman in white shirt riding a bicycle
VIRAT_S_010113_05_000776_000805,0,8,a cyclist passing by a parked black car
VIRAT_S_010113_05_000776_000805,0,8,a person in white colour clothes cycling near the black colour car parking
VIRAT_S_010113_05_000776_000805,0,8,a man riding a bicycle moving past a parked black car
VIRAT_S_010113_05_000776_000805,9,0,a white truck parking near a man cycling
VIRAT_S_010113_05_000776_000805,9,0,white van standing next to moving cyclist
VIRAT_S_010113_05_000776_000805,9,0,man in beige shirt driving bicycle next to white van
VIRAT_S_010113_05_000776_000805,0,9,a man in white colour shirt cycling near a white colour van parked
VIRAT_S_010113_05_000776_000805,0,9,a person in white colour shirt cycling near the white colour van
VIRAT_S_010113_05_000776_000805,0,9,a woman in white shirt walking past a parked white van
VIRAT_S_010113_05_000776_000805,9,8,a white color van parked near to a vehicle with black color and sedan compartment
VIRAT_S_010113_05_000776_000805,9,8,white van standing next to black car
VIRAT_S_010113_05_000776_000805,9,8,a white van parked close to a black sedan at a parking lot
VIRAT_S_010113_05_000776_000805,8,9,a black car parked by a white van
VIRAT_S_010113_05_000776_000805,8,9,a black car parked by a white van
VIRAT_S_010113_05_000776_000805,8,9,a black colour car parked near the white colour van
VIRAT_S_010113_07_000965_001013,5,16,a man wearing white shorts crossing a grandma
VIRAT_S_010113_07_000965_001013,5,16,a man with white trouser walking near a old lady
VIRAT_S_010113_07_000965_001013,5,16,a guy with white bermudas walking on the opposite direction of a woman with black long hair
VIRAT_S_010113_07_000965_001013,16,5,an old lady passing by a man in brown t-shirt and brown shorts
VIRAT_S_010113_07_000965_001013,16,5,a man walking past another man in brown shirt
VIRAT_S_010113_07_000965_001013,16,5,woman in dress walking past man in brown t-shirt
VIRAT_S_010114_02_000765_000802,10,13,white van parked next to the black car with about four parking places between them
VIRAT_S_010114_02_000765_000802,10,13,white van standing near a black car
VIRAT_S_010114_02_000765_000802,10,13,black car standing not far from white van
VIRAT_S_010114_02_000765_000802,13,10,a black car parked beside a white van
VIRAT_S_010114_02_000765_000802,13,10,a black car parked few spaces from white van
VIRAT_S_010114_02_000765_000802,13,10,a black car parked five places away from a parked white van
VIRAT_S_010114_02_000765_000802,10,7,a white car parking near a black car
VIRAT_S_010114_02_000765_000802,10,7,white van standing next to black car
VIRAT_S_010114_02_000765_000802,10,7,a white van parked in front of black car
VIRAT_S_010114_02_000765_000802,7,10,a black car parked to the right in front of white van
VIRAT_S_010114_02_000765_000802,7,10,a black colour car parked opposite to the white colour tempo traveller
VIRAT_S_010114_02_000765_000802,7,10,a black colour car parked opposite to the white colour van
VIRAT_S_010114_02_000765_000802,1,0,dark grey car being parked right of the light grey car
VIRAT_S_010114_02_000765_000802,1,0,black car standing near a gray car
VIRAT_S_010114_02_000765_000802,1,0,a shiny black car being parked nearby a grey shiny car
VIRAT_S_010114_02_000765_000802,0,1,a silver colour car parked near the grey colour car
VIRAT_S_010114_02_000765_000802,0,1,a grey sedan parked close to a grey sedan at a parking lot
VIRAT_S_010114_02_000765_000802,0,1,a silver colour car parked near the grey colour car
VIRAT_S_010114_02_000765_000802,1,18,a silver car parked near a black car at a parking lot
VIRAT_S_010114_02_000765_000802,1,18,black car standing near a black car
VIRAT_S_010114_02_000765_000802,1,18,a grey car parked behind a black car
VIRAT_S_010114_02_000765_000802,18,1,a black car parked some meters behind of a dark grey car
VIRAT_S_010114_02_000765_000802,18,1,black car parking in same parking lot as another black car
VIRAT_S_010114_02_000765_000802,18,1,a black car parked in opposite side of a parked grey car
VIRAT_S_010114_02_000765_000802,13,0,a black car parked next to a grey car at a parking lot
VIRAT_S_010114_02_000765_000802,13,0,black car standing next to a gray car
VIRAT_S_010114_02_000765_000802,13,0,a red car parked in the right of a grey car
VIRAT_S_010114_02_000765_000802,0,13,a grey colour car parked near the maroon colour car
